# https://check.torproject.org/cgi-bin/TorBulkExitList.py?ip=1.1.1.1 and whois results
IP Address|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
23.129.64.149|396507|23.129.64.0/24|US|arin|2017-07-19|EMERALD-ONION, US
23.129.64.210|396507|23.129.64.0/24|US|arin|2017-07-19|EMERALD-ONION, US
23.129.64.211|396507|23.129.64.0/24|US|arin|2017-07-19|EMERALD-ONION, US
23.129.64.212|396507|23.129.64.0/24|US|arin|2017-07-19|EMERALD-ONION, US
23.129.64.213|396507|23.129.64.0/24|US|arin|2017-07-19|EMERALD-ONION, US
23.129.64.214|396507|23.129.64.0/24|US|arin|2017-07-19|EMERALD-ONION, US
23.129.64.215|396507|23.129.64.0/24|US|arin|2017-07-19|EMERALD-ONION, US
23.129.64.216|396507|23.129.64.0/24|US|arin|2017-07-19|EMERALD-ONION, US
23.129.64.217|396507|23.129.64.0/24|US|arin|2017-07-19|EMERALD-ONION, US
23.129.64.218|396507|23.129.64.0/24|US|arin|2017-07-19|EMERALD-ONION, US
23.129.64.219|396507|23.129.64.0/24|US|arin|2017-07-19|EMERALD-ONION, US
23.129.64.250|396507|23.129.64.0/24|US|arin|2017-07-19|EMERALD-ONION, US
23.154.177.10|56655|23.154.177.0/24|US|arin|2021-04-02|TERRAHOST, NO
23.154.177.11|56655|23.154.177.0/24|US|arin|2021-04-02|TERRAHOST, NO
23.154.177.18|56655|23.154.177.0/24|US|arin|2021-04-02|TERRAHOST, NO
23.154.177.19|56655|23.154.177.0/24|US|arin|2021-04-02|TERRAHOST, NO
23.154.177.2|56655|23.154.177.0/24|US|arin|2021-04-02|TERRAHOST, NO
23.154.177.20|56655|23.154.177.0/24|US|arin|2021-04-02|TERRAHOST, NO
23.154.177.21|56655|23.154.177.0/24|US|arin|2021-04-02|TERRAHOST, NO
23.154.177.3|56655|23.154.177.0/24|US|arin|2021-04-02|TERRAHOST, NO
23.154.177.4|56655|23.154.177.0/24|US|arin|2021-04-02|TERRAHOST, NO
23.154.177.5|56655|23.154.177.0/24|US|arin|2021-04-02|TERRAHOST, NO
23.154.177.6|56655|23.154.177.0/24|US|arin|2021-04-02|TERRAHOST, NO
23.154.177.7|56655|23.154.177.0/24|US|arin|2021-04-02|TERRAHOST, NO
23.154.177.8|56655|23.154.177.0/24|US|arin|2021-04-02|TERRAHOST, NO
23.154.177.9|56655|23.154.177.0/24|US|arin|2021-04-02|TERRAHOST, NO
23.175.32.11|4508|23.175.32.0/24|CA|arin|2019-02-21|NEUSTYLE, CA
23.175.32.13|4508|23.175.32.0/24|CA|arin|2019-02-21|NEUSTYLE, CA
23.184.48.148|206607|23.184.48.0/24|US|arin|2021-07-19|NEXUS-BYTES, GB
23.184.48.209|206607|23.184.48.0/24|US|arin|2021-07-19|NEXUS-BYTES, GB
23.184.48.238|206607|23.184.48.0/24|US|arin|2021-07-19|NEXUS-BYTES, GB
23.184.48.61|206607|23.184.48.0/24|US|arin|2021-07-19|NEXUS-BYTES, GB
23.184.48.9|206607|23.184.48.0/24|US|arin|2021-07-19|NEXUS-BYTES, GB
24.134.205.209|3209|24.134.0.0/16|DE|ripencc|2012-04-25|VODANET International IP-Backbone of Vodafone, DE
27.122.59.100|63916|27.122.59.0/24|HK|apnic|2010-10-05|IPTELECOM-AS-AP IPTELECOM Global, HK
3.109.182.133|16509|3.108.0.0/14|US|arin|2017-12-20|AMAZON-02, US
3.26.51.68|16509|3.24.0.0/14|US|arin|2017-12-20|AMAZON-02, US
3.91.21.72|14618|3.80.0.0/12|US|arin|2017-12-20|AMAZON-AES, US
31.13.195.141|34224|31.13.195.0/24|BG|ripencc|2011-04-19|NETERRA-AS, BG
31.220.51.223|47583|31.220.48.0/20|CY|ripencc|2011-05-10|AS-HOSTINGER, CY
31.24.148.37|49855|31.24.144.0/21|DE|ripencc|2011-02-23|PLUTEX Hermann-Ritter-Str. 110, DE
31.42.184.136|30860|31.42.184.0/23|UA|ripencc|2011-02-23|YURTEH-AS, UA
37.120.165.225|197540|37.120.160.0/19|DE|ripencc|2012-02-13|NETCUP-AS netcup GmbH, DE
37.120.177.0|197540|37.120.160.0/19|DE|ripencc|2012-02-13|NETCUP-AS netcup GmbH, DE
37.123.163.58|8473|37.123.128.0/18|SE|ripencc|2012-02-15|BAHNHOF www.bahnhof.net, SE
37.187.18.212|16276|37.187.0.0/16|FR|ripencc|2012-03-20|OVH, FR
37.187.96.183|16276|37.187.0.0/16|FR|ripencc|2012-03-20|OVH, FR
37.228.129.109|200651|37.228.129.0/24|SC|ripencc|2012-04-10|FLOKINET, SC
37.228.129.133|200651|37.228.129.0/24|SC|ripencc|2012-04-10|FLOKINET, SC
37.228.129.5|200651|37.228.129.0/24|SC|ripencc|2012-04-10|FLOKINET, SC
38.242.197.202|51167|38.242.192.0/20|US|arin|1991-04-16|CONTABO, DE
38.242.225.218|51167|38.242.224.0/19|US|arin|1991-04-16|CONTABO, DE
41.215.241.146|33785|41.215.241.0/24|EG|afrinic|2008-08-21|CITYNET, EG
41.215.242.42|33785|41.215.242.0/24|EG|afrinic|2008-08-21|CITYNET, EG
41.77.137.114|33785|41.77.137.0/24|EG|afrinic|2011-08-12|CITYNET, EG
41.77.138.170|33785|41.77.138.0/24|EG|afrinic|2011-08-12|CITYNET, EG
43.128.201.239|132203|43.128.192.0/19|SG|apnic|1989-02-21|TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue, CN
43.251.159.144|55799|43.251.159.0/24|HK|apnic|2014-11-12|IPTELECOM-AP IPTELECOM ASIA, MY
45.12.134.107|48357|45.12.134.0/24|CY|ripencc|2019-05-01|K4X, EE
45.121.147.218|55720|45.121.147.0/24|MY|apnic|2015-07-02|GIGABIT-MY Gigabit Hosting Sdn Bhd, MY
45.128.133.242|206804|45.128.133.0/24|EE|ripencc|2019-07-11|ESTNOC-GLOBAL, EE
45.129.56.200|39351|45.129.56.0/24|SE|ripencc|2019-07-15|ESAB-AS, SE
45.137.184.31|41047|45.137.184.0/24|NL|ripencc|2019-08-06|NL-MLAB MLAB Open Source Community, NL
45.15.16.105|42675|45.15.16.0/24|SE|ripencc|2019-05-10|OBEHOSTING Obehosting AB, SE
45.151.167.10|208169|45.151.167.0/24|DE|ripencc|2019-09-10|ARTIKEL10, DE
45.151.167.11|208169|45.151.167.0/24|DE|ripencc|2019-09-10|ARTIKEL10, DE
45.151.167.12|208169|45.151.167.0/24|DE|ripencc|2019-09-10|ARTIKEL10, DE
45.151.167.13|208169|45.151.167.0/24|DE|ripencc|2019-09-10|ARTIKEL10, DE
45.153.160.129|212906|45.153.160.0/24|CZ|ripencc|2019-09-13|MONEROJ-CA, CZ
45.153.160.130|212906|45.153.160.0/24|CZ|ripencc|2019-09-13|MONEROJ-CA, CZ
45.153.160.131|212906|45.153.160.0/24|CZ|ripencc|2019-09-13|MONEROJ-CA, CZ
45.153.160.132|212906|45.153.160.0/24|CZ|ripencc|2019-09-13|MONEROJ-CA, CZ
45.153.160.133|212906|45.153.160.0/24|CZ|ripencc|2019-09-13|MONEROJ-CA, CZ
45.153.160.134|212906|45.153.160.0/24|CZ|ripencc|2019-09-13|MONEROJ-CA, CZ
45.153.160.135|212906|45.153.160.0/24|CZ|ripencc|2019-09-13|MONEROJ-CA, CZ
45.153.160.136|212906|45.153.160.0/24|CZ|ripencc|2019-09-13|MONEROJ-CA, CZ
45.153.160.137|212906|45.153.160.0/24|CZ|ripencc|2019-09-13|MONEROJ-CA, CZ
45.153.160.138|212906|45.153.160.0/24|CZ|ripencc|2019-09-13|MONEROJ-CA, CZ
45.153.160.139|212906|45.153.160.0/24|CZ|ripencc|2019-09-13|MONEROJ-CA, CZ
45.153.160.140|212906|45.153.160.0/24|CZ|ripencc|2019-09-13|MONEROJ-CA, CZ
45.153.160.2|212906|45.153.160.0/24|CZ|ripencc|2019-09-13|MONEROJ-CA, CZ
45.154.255.138|41281|45.154.255.0/24|GB|ripencc|2019-09-17|KEFF Interplanetary Communications Network, GB
45.154.255.139|41281|45.154.255.0/24|GB|ripencc|2019-09-17|KEFF Interplanetary Communications Network, GB
45.154.255.147|41281|45.154.255.0/24|GB|ripencc|2019-09-17|KEFF Interplanetary Communications Network, GB
45.41.240.19|25369|45.41.240.0/24|US|arin|2021-07-08|BANDWIDTH-AS, GB
45.61.184.239|53667|45.61.184.0/22|US|arin|2015-01-02|PONYNET, US
45.61.184.244|53667|45.61.184.0/22|US|arin|2015-01-02|PONYNET, US
45.61.185.114|53667|45.61.184.0/22|US|arin|2015-01-02|PONYNET, US
45.61.185.125|53667|45.61.184.0/22|US|arin|2015-01-02|PONYNET, US
45.61.185.53|53667|45.61.184.0/22|US|arin|2015-01-02|PONYNET, US
45.61.185.88|53667|45.61.184.0/22|US|arin|2015-01-02|PONYNET, US
45.61.185.90|53667|45.61.184.0/22|US|arin|2015-01-02|PONYNET, US
45.61.186.108|53667|45.61.184.0/22|US|arin|2015-01-02|PONYNET, US
45.61.186.160|53667|45.61.184.0/22|US|arin|2015-01-02|PONYNET, US
45.61.186.166|53667|45.61.184.0/22|US|arin|2015-01-02|PONYNET, US
45.61.186.169|53667|45.61.184.0/22|US|arin|2015-01-02|PONYNET, US
45.61.187.94|53667|45.61.184.0/22|US|arin|2015-01-02|PONYNET, US
45.61.188.144|53667|45.61.188.0/24|US|arin|2015-01-02|PONYNET, US
45.61.188.191|53667|45.61.188.0/24|US|arin|2015-01-02|PONYNET, US
45.66.35.35|47482|45.66.35.0/24|NL|ripencc|2019-02-12|SPECTRE, NL
45.76.35.172|20473|45.76.32.0/21|US|arin|2015-04-24|AS-CHOOPA, US
45.79.177.190|63949|45.79.176.0/20|US|arin|2015-04-29|LINODE-AP Linode, LLC, US
45.79.177.21|63949|45.79.176.0/20|US|arin|2015-04-29|LINODE-AP Linode, LLC, US
45.85.147.101|51167|45.85.146.0/23|DE|ripencc|2019-06-06|CONTABO, DE
46.166.139.111|43350|46.166.136.0/21|NL|ripencc|2010-12-16|NFORCE, NL
46.167.244.6|16019|46.167.224.0/19|CZ|ripencc|2010-12-21|VODAFONE-CZ-AS, CZ
46.182.21.248|43847|46.182.20.0/23|DE|ripencc|2010-11-19|NBISERV-AS, DE
46.194.33.115|2119|46.194.0.0/15|SE|ripencc|2010-12-14|TELENOR-NEXTEL Telenor Norge AS, NO
46.226.105.168|203476|46.226.104.0/22|FR|ripencc|2011-01-21|GANDI-AS-2 Domain name registrar - www.gandi.net, FR
46.232.249.138|197540|46.232.248.0/22|DE|ripencc|2018-06-15|NETCUP-AS netcup GmbH, DE
46.232.251.191|197540|46.232.248.0/22|DE|ripencc|2018-06-15|NETCUP-AS netcup GmbH, DE
46.29.248.238|57858|46.29.248.0/23|US|ripencc|2010-08-19|AS57858, US
46.38.247.22|197540|46.38.240.0/21|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
5.181.25.51|202422|5.181.25.0/24|LU|ripencc|2019-04-01|GHOST, LU
5.2.188.23|8708|5.2.128.0/17|RO|ripencc|2012-04-27|RCS-RDS 73-75 Dr. Staicovici, RO
5.2.67.226|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.69.50|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.70.140|60404|5.2.70.0/24|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.70.181|60404|5.2.70.0/24|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.70.223|60404|5.2.70.0/24|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.72.226|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.73.196|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.75.218|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.76.207|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.76.221|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.77.22|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.78.69|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.79.179|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.252.178.210|39798|5.252.178.0/24|MD|ripencc|2019-02-06|MIVOCLOUD, MD
5.255.100.243|60404|5.255.96.0/19|NL|ripencc|2012-09-14|LITESERVER, NL
5.255.100.245|60404|5.255.96.0/19|NL|ripencc|2012-09-14|LITESERVER, NL
5.255.100.41|60404|5.255.96.0/19|NL|ripencc|2012-09-14|LITESERVER, NL
5.255.101.131|60404|5.255.96.0/19|NL|ripencc|2012-09-14|LITESERVER, NL
5.255.102.127|60404|5.255.96.0/19|NL|ripencc|2012-09-14|LITESERVER, NL
5.255.103.187|60404|5.255.96.0/19|NL|ripencc|2012-09-14|LITESERVER, NL
5.255.97.131|60404|5.255.96.0/19|NL|ripencc|2012-09-14|LITESERVER, NL
5.255.97.170|60404|5.255.96.0/19|NL|ripencc|2012-09-14|LITESERVER, NL
5.255.97.176|60404|5.255.96.0/19|NL|ripencc|2012-09-14|LITESERVER, NL
5.255.98.156|60404|5.255.96.0/19|NL|ripencc|2012-09-14|LITESERVER, NL
5.255.99.188|60404|5.255.96.0/19|NL|ripencc|2012-09-14|LITESERVER, NL
5.79.109.48|60781|5.79.64.0/18|NL|ripencc|2012-06-14|LEASEWEB-NL-AMS-01 Netherlands, NL
5.8.32.72|202422|5.8.32.0/24|LU|ripencc|2012-04-25|GHOST, LU
51.15.127.227|12876|51.15.0.0/17|FR|ripencc|1993-09-01|Online SAS, FR
51.15.180.36|12876|51.15.0.0/16|FR|ripencc|1993-09-01|Online SAS, FR
51.15.197.24|12876|51.15.0.0/16|FR|ripencc|1993-09-01|Online SAS, FR
51.15.227.109|12876|51.15.0.0/16|FR|ripencc|1993-09-01|Online SAS, FR
51.15.250.93|12876|51.15.0.0/16|FR|ripencc|1993-09-01|Online SAS, FR
51.15.59.15|12876|51.15.0.0/17|FR|ripencc|1993-09-01|Online SAS, FR
51.15.76.60|12876|51.15.0.0/17|FR|ripencc|1993-09-01|Online SAS, FR
51.158.183.63|12876|51.158.128.0/17|FR|ripencc|1993-09-01|Online SAS, FR
51.178.86.137|16276|51.178.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.195.103.74|16276|51.195.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.195.107.236|16276|51.195.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.195.166.171|16276|51.195.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.195.42.226|16276|51.195.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.195.45.190|16276|51.195.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.222.107.173|16276|51.222.0.0/16|CA|arin|2020-03-31|OVH, FR
51.38.127.41|16276|51.38.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.38.233.93|16276|51.38.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.75.161.78|16276|51.75.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.75.64.23|16276|51.75.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.77.39.255|16276|51.77.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.77.52.216|16276|51.77.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.79.204.46|16276|51.79.128.0/17|CA|arin|2019-01-10|OVH, FR
51.79.68.11|16276|51.79.0.0/17|CA|arin|2019-01-10|OVH, FR
51.81.160.187|16276|51.81.128.0/17|US|arin|2019-03-11|OVH, FR
51.81.254.17|16276|51.81.128.0/17|US|arin|2019-03-11|OVH, FR
51.83.131.42|16276|51.83.0.0/16|FR|ripencc|1993-09-01|OVH, FR
54.36.108.162|16276|54.36.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.37.16.241|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.183.101|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
61.230.180.54|3462|61.230.0.0/16|TW|apnic|2001-10-09|HINET Data Communication Business Group, TW
61.230.181.2|3462|61.230.0.0/16|TW|apnic|2001-10-09|HINET Data Communication Business Group, TW
62.102.148.68|51815|62.102.148.0/23|SE|ripencc|2011-03-10|TEKNIKBYRAN, SE
62.102.148.69|51815|62.102.148.0/23|SE|ripencc|2011-03-10|TEKNIKBYRAN, SE
62.171.137.169|51167|62.171.136.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.142.3|51167|62.171.142.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.212.95.196|60781|62.212.64.0/19|NL|ripencc|2000-06-22|LEASEWEB-NL-AMS-01 Netherlands, NL
64.113.32.29|15154|64.113.32.0/20|US|arin|2001-08-07|SBBSNET, US
66.146.193.33|26068|66.146.192.0/19|US|arin|2002-11-19|ONSH-NET-CHGO-BLK01, US
66.220.242.222|17356|66.220.224.0/19|US|arin|2002-01-24|VERMONT-TELE, US
71.19.144.106|47066|71.19.144.0/24|US|arin|2011-06-06|PRGMR, US
71.19.144.235|47066|71.19.144.0/24|US|arin|2011-06-06|PRGMR, US
71.19.144.89|47066|71.19.144.0/24|US|arin|2011-06-06|PRGMR, US
71.19.154.84|47066|71.19.154.0/24|US|arin|2011-06-06|PRGMR, US
72.14.179.10|63949|72.14.176.0/20|US|arin|2008-05-21|LINODE-AP Linode, LLC, US
72.167.47.69|398101|72.167.32.0/20|US|arin|2007-07-05|GO-DADDY-COM-LLC, US
74.82.47.194|6939|74.82.0.0/18|US|arin|2008-07-22|HURRICANE, US
75.176.70.94|11426|75.176.0.0/15|US|arin|2006-08-16|TWC-11426-CAROLINAS, US
77.247.127.148|62240|77.247.127.0/24|GB|ripencc|2018-10-03|CLOUVIDER Clouvider - Global ASN, GB
77.68.20.217|8560|77.68.0.0/17|GB|ripencc|2007-02-07|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
77.81.247.72|60781|77.81.240.0/21|RO|ripencc|2007-02-15|LEASEWEB-NL-AMS-01 Netherlands, NL
78.130.128.106|48900|78.130.128.0/24|BG|ripencc|2007-05-11|INFODATACENTER, BG
79.136.1.46|8473|79.136.0.0/17|SE|ripencc|2007-09-27|BAHNHOF www.bahnhof.net, SE
80.241.60.207|199118|80.241.60.0/24|DE|ripencc|2012-08-09|HPLS-AS, DE
80.67.167.81|2027|80.67.167.0/24|FR|ripencc|2001-05-21|MILKYWAN MilkyWan, FR
80.67.172.162|20766|80.67.160.0/19|FR|ripencc|2001-05-21|GITOYEN-MAIN-AS The main Autonomous System of Gitoyen Paris, France., FR
80.78.22.210|39287|80.78.16.0/20|FI|ripencc|2005-03-16|ABSTRACT, FI
80.82.78.13|202425|80.82.78.0/24|GB|ripencc|2010-08-16|INT-NETWORK, SC
81.16.33.42|13022|81.16.32.0/20|AT|ripencc|2002-01-02|STREAMS_GMBH, AT
81.17.18.58|51852|81.17.16.0/20|PA|ripencc|2011-08-29|PLI-AS, PA
81.17.18.59|51852|81.17.16.0/20|PA|ripencc|2011-08-29|PLI-AS, PA
81.17.18.60|51852|81.17.16.0/20|PA|ripencc|2011-08-29|PLI-AS, PA
81.17.18.61|51852|81.17.16.0/20|PA|ripencc|2011-08-29|PLI-AS, PA
81.17.18.62|51852|81.17.16.0/20|PA|ripencc|2011-08-29|PLI-AS, PA
82.118.253.153|45007|82.118.248.0/21|BG|ripencc|2004-02-13|VIPNET, BG
82.221.128.191|50613|82.221.128.0/19|IS|ripencc|2003-12-11|THORDC-AS, IS
82.221.139.190|50613|82.221.139.0/24|IS|ripencc|2003-12-11|THORDC-AS, IS
82.223.14.245|8560|82.223.0.0/16|ES|ripencc|2003-12-22|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.68.49.227|13037|82.68.0.0/14|GB|ripencc|2003-04-28|ZEN-AS Zen Internet - UK, GB
83.96.213.63|35470|83.96.212.0/22|NL|ripencc|2003-12-18|XL-AS, NL
83.97.20.151|9009|83.97.20.0/24|RO|ripencc|2018-06-19|M247, GB
83.97.20.189|9009|83.97.20.0/24|RO|ripencc|2018-06-19|M247, GB
83.97.20.84|9009|83.97.20.0/24|RO|ripencc|2018-06-19|M247, GB
83.97.20.88|9009|83.97.20.0/24|RO|ripencc|2018-06-19|M247, GB
83.97.20.90|9009|83.97.20.0/24|RO|ripencc|2018-06-19|M247, GB
84.239.46.7|44679|84.239.46.0/24|RO|ripencc|2011-08-04|BINBOX-GLOBAL-SERVICES, RO
85.195.206.139|13030|85.195.192.0/20|CH|ripencc|2005-01-13|INIT7, CH
85.204.116.204|48874|85.204.116.0/24|RO|ripencc|2005-01-13|HOSTMAZE HOSTMAZE, RO
85.204.116.21|48874|85.204.116.0/24|RO|ripencc|2005-01-13|HOSTMAZE HOSTMAZE, RO
85.93.218.204|9008|85.93.192.0/19|LU|ripencc|2004-12-14|ASN-VO Visual Online S.A. Luxembourg, LU
87.118.110.27|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.118.116.103|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.118.116.12|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.118.116.90|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.118.122.30|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.118.122.51|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.118.96.154|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.120.254.105|34224|87.120.254.0/24|BG|ripencc|2005-07-12|NETERRA-AS, BG
87.120.37.231|34224|87.120.37.0/24|BG|ripencc|2005-07-12|NETERRA-AS, BG
87.120.8.57|34224|87.120.8.0/24|BG|ripencc|2005-07-12|NETERRA-AS, BG
88.80.20.86|33837|88.80.16.0/20|SE|ripencc|2005-11-24|PRQ-AS ________________________, SE
89.163.143.8|24961|89.163.128.0/17|DE|ripencc|2006-02-17|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
89.187.143.31|35592|89.187.142.0/23|CZ|ripencc|2006-04-28|COOLHOUSING-AS Vinohradska 190, CZ
89.234.157.254|197422|89.234.157.0/24|FR|ripencc|2006-05-23|TETANEUTRAL-NET-AS, FR
89.236.112.100|30798|89.236.64.0/18|FI|ripencc|2006-06-14|TNNET-AS TNNet Oy Main network, FI
89.248.168.215|202425|89.248.168.0/24|GB|ripencc|2006-07-11|INT-NETWORK, SC
89.249.49.143|206264|89.249.49.0/24|SC|ripencc|2006-07-19|AMARUTU-TECHNOLOGY, SC
89.33.8.42|9009|89.33.8.0/24|RO|ripencc|2005-11-29|M247, GB
89.39.105.92|49981|89.39.104.0/22|NL|ripencc|2005-11-29|WORLDSTREAM, NL
89.44.9.72|9009|89.44.9.0/24|RO|ripencc|2005-11-29|M247, GB
89.58.17.0|197540|89.58.16.0/21|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE
89.58.18.0|197540|89.58.16.0/21|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE
89.58.19.0|197540|89.58.16.0/21|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE
89.58.27.84|197540|89.58.24.0/22|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE
89.58.30.164|197540|89.58.28.0/22|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE
91.132.147.168|197540|91.132.144.0/22|DE|ripencc|2018-12-20|NETCUP-AS netcup GmbH, DE
91.149.225.120|58110|91.149.225.0/24|PL|ripencc|2006-11-20|IPVOLUME, CH
91.149.225.172|58110|91.149.225.0/24|PL|ripencc|2006-11-20|IPVOLUME, CH
91.203.144.194|45045|91.203.144.0/22|UA|ripencc|2008-04-22|GOODNET-AS, UA
91.211.89.107|206638|91.211.89.0/24|UA|ripencc|2018-04-20|HOSTFORY, UA
91.211.89.207|206638|91.211.89.0/24|UA|ripencc|2018-04-20|HOSTFORY, UA
91.211.89.43|206638|91.211.89.0/24|UA|ripencc|2018-04-20|HOSTFORY, UA
91.219.236.228|56322|91.219.236.0/24|HU|ripencc|2010-10-27|SERVERASTRA-AS, HU
91.219.237.21|56322|91.219.237.0/24|HU|ripencc|2010-10-27|SERVERASTRA-AS, HU
91.244.181.85|42831|91.244.181.0/24|BG|ripencc|2012-08-16|UKSERVERS-AS UK Dedicated Servers, Hosting and Co-Location, GB
91.250.242.12|6718|91.250.242.0/24|RO|ripencc|2012-09-14|NAV NAV Communications, RO
91.90.123.62|9009|91.90.123.0/24|RO|ripencc|2007-08-06|M247, GB
91.92.109.43|34224|91.92.109.0/24|BG|ripencc|2006-08-15|NETERRA-AS, BG
92.246.84.133|44592|92.246.84.0/24|DE|ripencc|2018-10-11|SKYLINK, NL
92.35.66.155|2119|92.32.0.0/14|SE|ripencc|2007-11-28|TELENOR-NEXTEL Telenor Norge AS, NO
92.38.241.157|207651|92.38.241.0/24|RU|ripencc|2008-02-08|VDSINA-NL, RU
92.38.241.79|207651|92.38.241.0/24|RU|ripencc|2008-02-08|VDSINA-NL, RU
93.174.89.130|202425|93.174.89.0/24|GB|ripencc|2008-06-20|INT-NETWORK, SC
93.174.89.131|202425|93.174.89.0/24|GB|ripencc|2008-06-20|INT-NETWORK, SC
93.174.89.132|202425|93.174.89.0/24|GB|ripencc|2008-06-20|INT-NETWORK, SC
93.95.226.212|44925|93.95.224.0/21|IS|ripencc|2008-04-03|THE-1984-AS, IS
93.95.228.205|44925|93.95.224.0/21|IS|ripencc|2008-04-03|THE-1984-AS, IS
93.95.230.253|44925|93.95.224.0/21|IS|ripencc|2008-04-03|THE-1984-AS, IS
93.95.230.65|44925|93.95.224.0/21|IS|ripencc|2008-04-03|THE-1984-AS, IS
93.95.231.60|44925|93.95.224.0/21|IS|ripencc|2008-04-03|THE-1984-AS, IS
94.102.56.10|202425|94.102.56.0/24|GB|ripencc|2008-08-29|INT-NETWORK, SC
94.102.56.11|202425|94.102.56.0/24|GB|ripencc|2008-08-29|INT-NETWORK, SC
94.102.56.8|202425|94.102.56.0/24|GB|ripencc|2008-08-29|INT-NETWORK, SC
94.102.56.9|202425|94.102.56.0/24|GB|ripencc|2008-08-29|INT-NETWORK, SC
94.103.81.152|207651|94.103.81.0/24|RU|ripencc|2008-09-15|VDSINA-NL, RU
94.140.114.174|43513|94.140.114.0/23|LV|ripencc|2008-12-03|NANO-AS, LV
94.140.114.210|43513|94.140.114.0/23|LV|ripencc|2008-12-03|NANO-AS, LV
94.140.114.213|43513|94.140.114.0/23|LV|ripencc|2008-12-03|NANO-AS, LV
94.140.114.216|43513|94.140.114.0/23|LV|ripencc|2008-12-03|NANO-AS, LV
94.140.115.133|43513|94.140.114.0/23|LV|ripencc|2008-12-03|NANO-AS, LV
94.140.115.76|43513|94.140.114.0/23|LV|ripencc|2008-12-03|NANO-AS, LV
94.142.241.194|8283|94.142.240.0/21|NL|ripencc|2009-01-14|COLOCLUE-AS Netwerkvereniging Coloclue, Amsterdam, Netherlands, NL
94.142.244.16|8283|94.142.240.0/21|NL|ripencc|2009-01-14|COLOCLUE-AS Netwerkvereniging Coloclue, Amsterdam, Netherlands, NL
94.16.121.91|197540|94.16.120.0/22|AT|ripencc|2008-06-05|NETCUP-AS netcup GmbH, DE
94.230.208.147|29691|94.230.208.0/20|CH|ripencc|2009-01-30|NINE, CH
